CookerStat, GenerateAssetRegistry=0.038940, Initialize=0.176892, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_0, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=58.887894, FlushAsyncLoading=0.013586, FlushStreamingFunc=0.048600, BlockTillAllRequestsFinished=0.007845, ResetLoadersForSaveUnMarkAllObjects=0.570215, TagPackageExports=9.461221, BeginCacheForCookedPlatformData=0.006337, SerializeImports=11.473726, GatherLocalizableTextData=9.645659, MarkNames=0.111386, SerializeSummary=0.030488, SerializeNames=0.349857, SerializeGatherableTextData=0.110481, BuildExportMap=0.261411, SortExportsNonSeekfree=1.973264, SortExportsSeekfreeConstructor=0.083614, SortExportsSeekfreeInner=21.906336, SortExportsSeekfree=0.009358, BuildDependencyMap=0.133425, SerializeImportMap=0.037126, SerializeExportMap=0.082105, SerializeDependencyMap=0.012074, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.886781, SerializeExports=22.325016, SerializeBulkData=0.045583, MoveFile=1.617070, UnaccountedTime=1.107525, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_102, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=3.613271, FlushAsyncLoading=0.006340, FlushStreamingFunc=0.090256, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.160590, TagPackageExports=0.764914, BeginCacheForCookedPlatformData=0.002716, SerializeImports=17.855062, GatherLocalizableTextData=6.884840, MarkNames=0.056449, SerializeSummary=0.015091, SerializeNames=0.372797, SerializeGatherableTextData=0.057053, BuildExportMap=0.218548, SortExportsNonSeekfree=0.246920, SortExportsSeekfreeConstructor=0.059467, SortExportsSeekfreeInner=16.370211, SortExportsSeekfree=0.007547, BuildDependencyMap=1.276568, SerializeImportMap=0.044376, SerializeExportMap=0.033807, SerializeDependencyMap=0.008151, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.671942, SerializeExports=7.696241, SerializeBulkData=14.562365, MoveFile=1.499042, UnaccountedTime=0.978932, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_20, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_FBA528D245E39574A84AAA975FFCEAC3, StartTime=2016.06.04-15.07.09, HierarchicalDDC=, DataSize=162316, Duration=4.881691, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_21, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_46AA29E44AA455266EDAA6A061598912, StartTime=2016.06.04-15.07.22, HierarchicalDDC=, DataSize=162316, Duration=4.163261, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_103, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/CharacterAnimBP_TSS.uasset, AutoPackageBackupDelegate=0.158176, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.063695, BlockTillAllRequestsFinished=0.014186, ResetLoadersForSaveUnMarkAllObjects=0.169646, TagPackageExports=9.377606, BeginCacheForCookedPlatformData=0.005435, SerializeImports=11.200540, GatherLocalizableTextData=7.330388, MarkNames=0.083312, SerializeSummary=0.016604, SerializeNames=0.393022, SerializeGatherableTextData=0.434984, BuildExportMap=0.250239, SortExportsNonSeekfree=1.296494, SortExportsSeekfreeConstructor=0.066407, SortExportsSeekfreeInner=10.924343, SortExportsSeekfree=0.006035, BuildDependencyMap=0.081200, SerializeImportMap=0.030488, SerializeExportMap=0.063691, SerializeDependencyMap=0.009660, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.170528, SerializeExports=24.156406, SerializeBulkData=0.012074, MoveFile=1.179069, UnaccountedTime=1.029346, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_104, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=3.631085, FlushAsyncLoading=0.007242, FlushStreamingFunc=0.043772, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.406004, TagPackageExports=13.892535, BeginCacheForCookedPlatformData=0.006944, SerializeImports=15.555788, GatherLocalizableTextData=11.502102, MarkNames=0.121348, SerializeSummary=0.016600, SerializeNames=0.361029, SerializeGatherableTextData=0.162400, BuildExportMap=0.307292, SortExportsNonSeekfree=2.033938, SortExportsSeekfreeConstructor=0.064299, SortExportsSeekfreeInner=26.333124, SortExportsSeekfree=0.009660, BuildDependencyMap=0.185642, SerializeImportMap=0.031397, SerializeExportMap=0.096291, SerializeDependencyMap=0.018112, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.466048, SerializeExports=30.221693, SerializeBulkData=0.011772, MoveFile=1.501758, UnaccountedTime=0.168741, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_105, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/EnemyAnimBP_TSS.uasset, AutoPackageBackupDelegate=2.348475, FlushAsyncLoading=0.003923, FlushStreamingFunc=0.086334, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.151537, TagPackageExports=0.692770, BeginCacheForCookedPlatformData=0.001814, SerializeImports=1.199592, GatherLocalizableTextData=0.750124, MarkNames=0.015095, SerializeSummary=0.011470, SerializeNames=0.093274, SerializeGatherableTextData=0.006039, BuildExportMap=0.044070, SortExportsNonSeekfree=0.057656, SortExportsSeekfreeConstructor=0.007246, SortExportsSeekfreeInner=1.961187, SortExportsSeekfree=0.002719, BuildDependencyMap=0.013582, SerializeImportMap=0.012677, SerializeExportMap=0.012677, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.262320, SerializeExports=2.200562, SerializeBulkData=0.006039, MoveFile=1.355961, UnaccountedTime=0.080295, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_106, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/Enemy_Walk.uasset, AutoPackageBackupDelegate=3.197309, FlushAsyncLoading=0.006035, FlushStreamingFunc=0.041962, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.367064, TagPackageExports=0.112291, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.543654, GatherLocalizableTextData=0.407811, MarkNames=0.006642, SerializeSummary=0.011772, SerializeNames=0.072144, SerializeGatherableTextData=0.001509, BuildExportMap=0.018716, SortExportsNonSeekfree=0.008754, SortExportsSeekfreeConstructor=0.057053, SortExportsSeekfreeInner=0.420794, SortExportsSeekfree=0.002414, BuildDependencyMap=0.007849, SerializeImportMap=0.012375, SerializeExportMap=0.010263, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.691410, SerializeExports=1.323659, SerializeBulkData=0.008151, MoveFile=1.535568, UnaccountedTime=0.961728, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_107, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/EnemyCharacter.uasset, AutoPackageBackupDelegate=2.337009, FlushAsyncLoading=0.012677, FlushStreamingFunc=0.057958, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.147913, TagPackageExports=9.640526, BeginCacheForCookedPlatformData=0.005737, SerializeImports=10.380383, GatherLocalizableTextData=7.529918, MarkNames=0.072144, SerializeSummary=0.016000, SerializeNames=0.303369, SerializeGatherableTextData=0.114102, BuildExportMap=0.211000, SortExportsNonSeekfree=1.186918, SortExportsSeekfreeConstructor=0.055842, SortExportsSeekfreeInner=19.665625, SortExportsSeekfree=0.007246, BuildDependencyMap=0.091463, SerializeImportMap=0.036225, SerializeExportMap=0.072144, SerializeDependencyMap=0.010867, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.890402, SerializeExports=20.430237, SerializeBulkData=0.012677, MoveFile=1.475796, UnaccountedTime=0.991009, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_108, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/EnemyCharacter.uasset, AutoPackageBackupDelegate=2.391037, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.072446, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.157572, TagPackageExports=9.687316, BeginCacheForCookedPlatformData=0.006642, SerializeImports=11.469499, GatherLocalizableTextData=7.977877, MarkNames=0.089653, SerializeSummary=0.015698, SerializeNames=0.302766, SerializeGatherableTextData=0.120744, BuildExportMap=0.226095, SortExportsNonSeekfree=1.310982, SortExportsSeekfreeConstructor=0.061579, SortExportsSeekfreeInner=20.451668, SortExportsSeekfree=0.008147, BuildDependencyMap=0.097804, SerializeImportMap=0.029281, SerializeExportMap=0.066712, SerializeDependencyMap=0.049204, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.827313, SerializeExports=21.709520, SerializeBulkData=0.011470, MoveFile=1.515642, UnaccountedTime=1.027837, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_109, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=3.803145, FlushAsyncLoading=0.006337, FlushStreamingFunc=0.108067, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.174776, TagPackageExports=0.736240, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.633067, GatherLocalizableTextData=6.909590, MarkNames=0.070635, SerializeSummary=0.016302, SerializeNames=0.384871, SerializeGatherableTextData=0.063092, BuildExportMap=0.220660, SortExportsNonSeekfree=0.230622, SortExportsSeekfreeConstructor=0.067011, SortExportsSeekfreeInner=16.124193, SortExportsSeekfree=0.006340, BuildDependencyMap=0.068221, SerializeImportMap=0.041660, SerializeExportMap=0.034109, SerializeDependencyMap=0.006337, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.762198, SerializeExports=8.151148, SerializeBulkData=17.232019, MoveFile=1.501456, UnaccountedTime=0.977121, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_110, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=3.226589, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.094485, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.188060, TagPackageExports=0.971083, BeginCacheForCookedPlatformData=0.003021, SerializeImports=1.622200, GatherLocalizableTextData=6.785829, MarkNames=0.072747, SerializeSummary=0.016905, SerializeNames=0.400268, SerializeGatherableTextData=0.067011, BuildExportMap=0.224285, SortExportsNonSeekfree=0.229113, SortExportsSeekfreeConstructor=0.063088, SortExportsSeekfreeInner=16.746025, SortExportsSeekfree=0.007246, BuildDependencyMap=0.088748, SerializeImportMap=0.043470, SerializeExportMap=0.034109, SerializeDependencyMap=0.007246, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.725672, SerializeExports=8.178011, SerializeBulkData=16.556154, MoveFile=1.489080, UnaccountedTime=0.984367, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_111, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/EnemyCharacter.uasset, AutoPackageBackupDelegate=3.588822, FlushAsyncLoading=0.007547, FlushStreamingFunc=0.068221, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.165723, TagPackageExports=11.444748, BeginCacheForCookedPlatformData=0.006337, SerializeImports=39.787361, GatherLocalizableTextData=8.729510, MarkNames=0.089049, SerializeSummary=0.015996, SerializeNames=0.312425, SerializeGatherableTextData=0.146102, BuildExportMap=0.241186, SortExportsNonSeekfree=1.453761, SortExportsSeekfreeConstructor=0.009660, SortExportsSeekfreeInner=23.290668, SortExportsSeekfree=0.008151, BuildDependencyMap=0.113197, SerializeImportMap=0.029281, SerializeExportMap=0.070937, SerializeDependencyMap=0.011470, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.205244, SerializeExports=24.991653, SerializeBulkData=0.012074, MoveFile=1.498435, UnaccountedTime=1.218915, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_112, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickHUD.uasset, AutoPackageBackupDelegate=0.163607, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.096291, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.168439, TagPackageExports=0.753749, BeginCacheForCookedPlatformData=0.002112, SerializeImports=1.216497, GatherLocalizableTextData=3.003515, MarkNames=0.020526, SerializeSummary=0.012375, SerializeNames=0.086334, SerializeGatherableTextData=0.102632, BuildExportMap=0.059165, SortExportsNonSeekfree=0.116218, SortExportsSeekfreeConstructor=0.053126, SortExportsSeekfreeInner=2.203282, SortExportsSeekfree=0.004224, BuildDependencyMap=0.022940, SerializeImportMap=0.012677, SerializeExportMap=0.016905, SerializeDependencyMap=0.003923, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.314236, SerializeExports=2.570950, SerializeBulkData=0.006337, MoveFile=1.093037, UnaccountedTime=0.930637, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_113, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickMode.uasset, AutoPackageBackupDelegate=4.143641, FlushAsyncLoading=0.009961, FlushStreamingFunc=0.060070, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.171155, TagPackageExports=5.073976, BeginCacheForCookedPlatformData=0.005133, SerializeImports=5.771276, GatherLocalizableTextData=3.810991, MarkNames=0.045579, SerializeSummary=0.014491, SerializeNames=0.266239, SerializeGatherableTextData=0.061885, BuildExportMap=0.160288, SortExportsNonSeekfree=0.649907, SortExportsSeekfreeConstructor=0.056144, SortExportsSeekfreeInner=9.584382, SortExportsSeekfree=0.007845, BuildDependencyMap=0.063997, SerializeImportMap=0.024453, SerializeExportMap=0.045881, SerializeDependencyMap=0.064600, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.793289, SerializeExports=11.140775, SerializeBulkData=0.013582, MoveFile=1.399729, UnaccountedTime=0.938486, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_114, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickMode.uasset, AutoPackageBackupDelegate=2.411567, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.112593, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.168439, TagPackageExports=6.390091, BeginCacheForCookedPlatformData=0.003923, SerializeImports=7.313482, GatherLocalizableTextData=4.843958, MarkNames=0.061885, SerializeSummary=0.017203, SerializeNames=0.321783, SerializeGatherableTextData=0.077277, BuildExportMap=0.192586, SortExportsNonSeekfree=0.822570, SortExportsSeekfreeConstructor=0.102937, SortExportsSeekfreeInner=11.249140, SortExportsSeekfree=0.006039, BuildDependencyMap=0.066407, SerializeImportMap=0.023846, SerializeExportMap=0.048600, SerializeDependencyMap=0.018716, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.964146, SerializeExports=13.441857, SerializeBulkData=0.010263, MoveFile=1.423273, UnaccountedTime=1.009122, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_115, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=4.257746, FlushAsyncLoading=0.011168, FlushStreamingFunc=0.074562, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.185341, TagPackageExports=0.689145, BeginCacheForCookedPlatformData=0.002116, SerializeImports=1.569372, GatherLocalizableTextData=7.056296, MarkNames=0.072751, SerializeSummary=0.017807, SerializeNames=0.384875, SerializeGatherableTextData=0.053428, BuildExportMap=0.209793, SortExportsNonSeekfree=0.225794, SortExportsSeekfreeConstructor=0.060674, SortExportsSeekfreeInner=16.195734, SortExportsSeekfree=0.008151, BuildDependencyMap=0.071540, SerializeImportMap=0.045583, SerializeExportMap=0.035014, SerializeDependencyMap=0.005733, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.664398, SerializeExports=7.852603, SerializeBulkData=15.762564, MoveFile=1.546133, UnaccountedTime=1.053493, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_116, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=3.681190, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.031698, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.172663, TagPackageExports=14.386080, BeginCacheForCookedPlatformData=0.007242, SerializeImports=23.167208, GatherLocalizableTextData=12.498848, MarkNames=0.156965, SerializeSummary=0.017509, SerializeNames=0.364043, SerializeGatherableTextData=0.170853, BuildExportMap=0.313636, SortExportsNonSeekfree=2.483707, SortExportsSeekfreeConstructor=0.015397, SortExportsSeekfreeInner=28.299746, SortExportsSeekfree=0.008453, BuildDependencyMap=0.158478, SerializeImportMap=0.223376, SerializeExportMap=0.143386, SerializeDependencyMap=0.021432, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.032039, SerializeExports=33.560272, SerializeBulkData=0.012677, MoveFile=2.032425, UnaccountedTime=1.019988, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_117, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/EnemyCharacter.uasset, AutoPackageBackupDelegate=3.539622, FlushAsyncLoading=0.006940, FlushStreamingFunc=0.043772, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.158478, TagPackageExports=13.277341, BeginCacheForCookedPlatformData=0.006944, SerializeImports=14.288578, GatherLocalizableTextData=9.389680, MarkNames=0.105653, SerializeSummary=0.015695, SerializeNames=0.340801, SerializeGatherableTextData=0.130404, BuildExportMap=0.259299, SortExportsNonSeekfree=1.712155, SortExportsSeekfreeConstructor=0.010565, SortExportsSeekfreeInner=23.161470, SortExportsSeekfree=0.008453, BuildDependencyMap=0.124969, SerializeImportMap=0.031695, SerializeExportMap=0.082105, SerializeDependencyMap=0.020828, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.955299, SerializeExports=27.942043, SerializeBulkData=0.012375, MoveFile=1.618881, UnaccountedTime=1.463119, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_118, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickHUD.uasset, AutoPackageBackupDelegate=3.515165, FlushAsyncLoading=0.007246, FlushStreamingFunc=0.073351, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.170551, TagPackageExports=2.169777, BeginCacheForCookedPlatformData=0.002716, SerializeImports=3.078979, GatherLocalizableTextData=5.927641, MarkNames=0.052825, SerializeSummary=0.015698, SerializeNames=0.142176, SerializeGatherableTextData=0.198323, BuildExportMap=0.108365, SortExportsNonSeekfree=0.303373, SortExportsSeekfreeConstructor=0.010565, SortExportsSeekfreeInner=4.156623, SortExportsSeekfree=0.006035, BuildDependencyMap=0.044677, SerializeImportMap=0.018414, SerializeExportMap=0.033509, SerializeDependencyMap=0.004526, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.554521, SerializeExports=6.852843, SerializeBulkData=0.007242, MoveFile=1.343884, UnaccountedTime=0.973199, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_119, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickHUD.uasset, AutoPackageBackupDelegate=2.502125, FlushAsyncLoading=0.003923, FlushStreamingFunc=0.055544, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.208888, TagPackageExports=3.794085, BeginCacheForCookedPlatformData=0.004228, SerializeImports=5.133442, GatherLocalizableTextData=5.142499, MarkNames=0.059467, SerializeSummary=0.014190, SerializeNames=0.277709, SerializeGatherableTextData=0.075769, BuildExportMap=0.145495, SortExportsNonSeekfree=0.506222, SortExportsSeekfreeConstructor=0.062183, SortExportsSeekfreeInner=5.991936, SortExportsSeekfree=0.005435, BuildDependencyMap=0.054032, SerializeImportMap=0.017811, SerializeExportMap=0.045583, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.706956, SerializeExports=9.994309, SerializeBulkData=0.007242, MoveFile=1.502965, UnaccountedTime=1.284115, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
